r,h,k,n,infected,msgs
131,4,32,640,640,20480
132,4,32,640,640,20480
133,4,32,640,640,20480
134,4,32,640,640,20480
135,4,32,640,640,20480
136,4,32,640,640,20480
137,4,32,640,640,20480
138,4,32,640,640,20480
139,4,32,640,640,20480
140,4,32,640,640,20480
141,4,32,640,640,20480
142,4,32,640,640,20480
143,4,32,640,640,20480
144,4,32,640,640,20480
145,4,32,640,640,20480
146,4,32,640,640,20480
147,4,32,640,640,20480
148,4,32,640,640,20480
149,4,32,640,640,20480
150,4,32,640,640,20480
151,4,32,640,640,20480
152,4,32,640,640,20480
153,4,32,640,640,20480
154,4,32,640,640,20480
155,4,32,640,640,20480
156,4,32,640,640,20480
157,4,32,640,640,20480
158,4,32,640,640,20480
159,4,32,640,640,20480
160,4,32,640,640,20480
161,4,32,640,640,20480
162,4,32,640,640,20480
163,4,32,640,640,20480
164,4,32,640,640,20480
165,4,32,640,640,20480
166,4,32,640,640,20480
167,4,32,640,640,20480
168,4,32,640,640,20480
169,4,32,640,640,20480
170,4,32,640,640,20480
171,4,32,640,640,20480
172,4,32,640,640,20480
173,4,32,640,640,20480
174,4,32,640,640,20480
175,4,32,640,640,20480
176,4,32,640,640,20480
177,4,32,640,640,20480
178,4,32,640,640,20480
179,4,32,640,640,20480
180,4,32,640,640,20480
181,4,32,640,640,20480
182,4,32,640,640,20480
183,4,32,640,640,20480
184,4,32,640,640,20480
185,4,32,640,640,20480
186,4,32,640,640,20480
187,4,32,640,640,20480
188,4,32,640,640,20480
189,4,32,640,640,20480
190,4,32,640,640,20480
191,4,32,640,640,20480
192,4,32,640,640,20480
193,4,32,640,640,20480
194,4,32,640,640,20480
195,4,32,640,640,20480
196,4,32,640,640,20480
197,4,32,640,640,20480
198,4,32,640,640,20480
199,4,32,640,640,20480
200,4,32,640,640,20480
201,4,32,640,640,20480
202,4,32,640,640,20480
203,4,32,640,640,20480
204,4,32,640,640,20480
205,4,32,640,640,20480
206,4,32,640,640,20480
207,4,32,640,640,20480
208,4,32,640,640,20480
209,4,32,640,640,20480
210,4,32,640,640,20480
211,4,32,640,640,20480
212,4,32,640,640,20480
213,4,32,640,640,20480
214,4,32,640,640,20480
215,4,32,640,640,20480
216,4,32,640,640,20480
217,4,32,640,640,20480
218,4,32,640,640,20480
219,4,32,640,640,20480
220,4,32,640,640,20480
221,4,32,640,640,20480
222,4,32,640,640,20480
223,4,32,640,640,20480
224,4,32,640,640,20480
225,4,32,640,640,20480
226,4,32,640,640,20480
227,4,32,640,640,20480
228,4,32,640,640,20480
229,4,32,640,640,20480
230,4,32,640,640,20480
231,4,32,640,640,20480
232,4,32,640,640,20480
233,4,32,640,640,20480
234,4,32,640,640,20480
235,4,32,640,640,20480
236,4,32,640,640,20480
237,4,32,640,640,20480
238,4,32,640,640,20480
239,4,32,640,640,20480
240,4,32,640,640,20480
241,4,32,640,640,20480
242,4,32,640,640,20480
243,4,32,640,640,20480
244,4,32,640,640,20480
245,4,32,640,640,20480
246,4,32,640,640,20480
247,4,32,640,640,20480
248,4,32,640,640,20480
249,4,32,640,640,20480
250,4,32,640,640,20480
251,4,32,640,640,20480
252,4,32,640,640,20480
253,4,32,640,640,20480
254,4,32,640,640,20480
255,4,32,640,640,20480
256,4,32,640,640,20480
257,4,32,640,640,20480
258,4,32,640,640,20480
259,4,32,640,640,20480
260,4,32,640,640,20480
261,4,32,640,640,20480
262,4,32,640,640,20480
263,4,32,640,640,20480
264,4,32,640,640,20480
265,4,32,640,640,20480
266,4,32,640,640,20480
267,4,32,640,640,20480
268,4,32,640,640,20480
269,4,32,640,640,20480
270,4,32,640,640,20480
271,4,32,640,640,20480
272,4,32,640,640,20480
273,4,32,640,640,20480
274,4,32,640,640,20480
275,4,32,640,640,20480
276,4,32,640,640,20480
277,4,32,640,640,20480
278,4,32,640,640,20480
279,4,32,640,640,20480
280,4,32,640,640,20480
281,4,32,640,640,20480
282,4,32,640,640,20480
283,4,32,640,640,20480
284,4,32,640,640,20480
285,4,32,640,640,20480
286,4,32,640,640,20480
287,4,32,640,640,20480
288,4,32,640,640,20480
289,4,32,640,640,20480
290,4,32,640,640,20480
291,4,32,640,640,20480
292,4,32,640,640,20480
293,4,32,640,640,20480
294,4,32,640,640,20480
295,4,32,640,640,20480
296,4,32,640,640,20480
297,4,32,640,640,20480
298,4,32,640,640,20480
299,4,32,640,640,20480
300,4,32,640,640,20480
301,4,32,640,640,20480
302,4,32,640,640,20480
303,4,32,640,640,20480
304,4,32,640,640,20480
305,4,32,640,640,20480
306,4,32,640,640,20480
307,4,32,640,640,20480
308,4,32,640,640,20480
309,4,32,640,640,20480
310,4,32,640,640,20480
311,4,32,640,640,20480
312,4,32,640,640,20480
313,4,32,640,640,20480
314,4,32,640,640,20480
315,4,32,640,640,20480
316,4,32,640,640,20480
317,4,32,640,640,20480
318,4,32,640,640,20480
319,4,32,640,640,20480
320,4,32,640,640,20480
321,4,32,640,640,20480
322,4,32,640,640,20480
323,4,32,640,640,20480
324,4,32,640,640,20480
325,4,32,640,640,20480
326,4,32,640,640,20480
327,4,32,640,640,20480
328,4,32,640,640,20480
329,4,32,640,640,20480
330,4,32,640,640,20480
331,4,32,640,640,20480
332,4,32,640,640,20480
333,4,32,640,640,20480
334,4,32,640,640,20480
335,4,32,640,640,20480
336,4,32,640,640,20480
337,4,32,640,640,20480
338,4,32,640,640,20480
339,4,32,640,640,20480
340,4,32,640,640,20480
341,4,32,640,640,20480
342,4,32,640,640,20480
343,4,32,640,640,20480
344,4,32,640,640,20480
345,4,32,640,640,20480
346,4,32,640,640,20480
347,4,32,640,640,20480
348,4,32,640,640,20480
349,4,32,640,640,20480
350,4,32,640,640,20480
351,4,32,640,640,20480
352,4,32,640,640,20480
353,4,32,640,640,20480
354,4,32,640,640,20480
355,4,32,640,640,20480
356,4,32,640,640,20480
357,4,32,640,640,20480
358,4,32,640,640,20480
359,4,32,640,640,20480
360,4,32,640,640,20480
361,4,32,640,640,20480
362,4,32,640,640,20480
363,4,32,640,640,20480
364,4,32,640,640,20480
365,4,32,640,640,20480
366,4,32,640,640,20480
367,4,32,640,640,20480
368,4,32,640,640,20480
369,4,32,640,640,20480
370,4,32,640,640,20480
371,4,32,640,640,20480
372,4,32,640,640,20480
373,4,32,640,640,20480
374,4,32,640,640,20480
375,4,32,640,640,20480
376,4,32,640,640,20480
377,4,32,640,640,20480
378,4,32,640,640,20480
379,4,32,640,640,20480
380,4,32,640,640,20480
381,4,32,640,640,20480
382,4,32,640,640,20480
383,4,32,640,640,20480
384,4,32,640,640,20480
385,4,32,640,640,20480
386,4,32,640,640,20480
387,4,32,640,640,20480
388,4,32,640,640,20480
389,4,32,640,640,20480
390,4,32,640,640,20480
391,4,32,640,640,20480
392,4,32,640,640,20480
393,4,32,640,640,20480
394,4,32,640,640,20480
395,4,32,640,640,20480
396,4,32,640,640,20480
397,4,32,640,640,20480
398,4,32,640,640,20480
399,4,32,640,640,20480
400,4,32,640,640,20480
401,4,32,640,640,20480
402,4,32,640,640,20480
403,4,32,640,640,20480
404,4,32,640,640,20480
405,4,32,640,640,20480
406,4,32,640,640,20480
407,4,32,640,640,20480
408,4,32,640,640,20480
409,4,32,640,640,20480
410,4,32,640,640,20480
411,4,32,640,640,20480
412,4,32,640,640,20480
413,4,32,640,640,20480
414,4,32,640,640,20480
415,4,32,640,640,20480
416,4,32,640,640,20480
417,4,32,640,640,20480
418,4,32,640,640,20480
419,4,32,640,640,20480
420,4,32,640,640,20480
421,4,32,640,640,20480
422,4,32,640,640,20480
423,4,32,640,640,20480
424,4,32,640,640,20480
425,4,32,640,640,20480
426,4,32,640,640,20480
427,4,32,640,640,20480
428,4,32,640,640,20480
429,4,32,640,640,20480
430,4,32,640,640,20480
431,4,32,640,640,20480
432,4,32,640,640,20480
433,4,32,640,640,20480
434,4,32,640,640,20480
435,4,32,640,640,20480
436,4,32,640,640,20480
437,4,32,640,640,20480
438,4,32,640,640,20480
439,4,32,640,640,20480
440,4,32,640,640,20480
441,4,32,640,640,20480
442,4,32,640,640,20480
443,4,32,640,640,20480
444,4,32,640,640,20480
445,4,32,640,640,20480
446,4,32,640,640,20480
447,4,32,640,640,20480
448,4,32,640,640,20480
449,4,32,640,640,20480
450,4,32,640,640,20480
451,4,32,640,640,20480
452,4,32,640,640,20480
453,4,32,640,640,20480
454,4,32,640,640,20480
455,4,32,640,640,20480
456,4,32,640,640,20480
457,4,32,640,640,20480
458,4,32,640,640,20480
459,4,32,640,640,20480
460,4,32,640,640,20480
461,4,32,640,640,20480
462,4,32,640,640,20480
463,4,32,640,640,20480
464,4,32,640,640,20480
465,4,32,640,640,20480
466,4,32,640,640,20480
467,4,32,640,640,20480
468,4,32,640,640,20480
469,4,32,640,640,20480
470,4,32,640,640,20480
471,4,32,640,640,20480
472,4,32,640,640,20480
473,4,32,640,640,20480
474,4,32,640,640,20480
475,4,32,640,640,20480
476,4,32,640,640,20480
477,4,32,640,640,20480
478,4,32,640,640,20480
479,4,32,640,640,20480
480,4,32,640,640,20480
481,4,32,640,640,20480
482,4,32,640,640,20480
483,4,32,640,640,20480
484,4,32,640,640,20480
485,4,32,640,640,20480
486,4,32,640,640,20480
487,4,32,640,640,20480
488,4,32,640,640,20480
489,4,32,640,640,20480
490,4,32,640,640,20480
491,4,32,640,640,20480
492,4,32,640,640,20480
493,4,32,640,640,20480
494,4,32,640,640,20480
495,4,32,640,640,20480
496,4,32,640,640,20480
497,4,32,640,640,20480
498,4,32,640,640,20480
499,4,32,640,640,20480
500,4,32,640,640,20480
501,4,32,640,640,20480
502,4,32,640,640,20480
503,4,32,640,640,20480
504,4,32,640,640,20480
505,4,32,640,640,20480
506,4,32,640,640,20480
507,4,32,640,640,20480
508,4,32,640,640,20480
509,4,32,640,640,20480
510,4,32,640,640,20480
511,4,32,640,640,20480
512,4,32,640,640,20480
513,4,32,640,640,20480
514,4,32,640,640,20480
515,4,32,640,640,20480
516,4,32,640,640,20480
517,4,32,640,640,20480
518,4,32,640,640,20480
519,4,32,640,640,20480
520,4,32,640,640,20480
521,4,32,640,640,20480
522,4,32,640,640,20480
523,4,32,640,640,20480
524,4,32,640,640,20480
525,4,32,640,640,20480
526,4,32,640,640,20480
527,4,32,640,640,20480
528,4,32,640,640,20480
529,4,32,640,640,20480
530,4,32,640,640,20480
531,4,32,640,640,20480
532,4,32,640,640,20480
533,4,32,640,640,20480
534,4,32,640,640,20480
535,4,32,640,640,20480
536,4,32,640,640,20480
537,4,32,640,640,20480
538,4,32,640,640,20480
539,4,32,640,640,20480
540,4,32,640,640,20480
541,4,32,640,640,20480
542,4,32,640,640,20480
543,4,32,640,640,20480
544,4,32,640,640,20480
545,4,32,640,640,20480
546,4,32,640,640,20480
547,4,32,640,640,20480
548,4,32,640,640,20480
549,4,32,640,640,20480
550,4,32,640,640,20480
551,4,32,640,640,20480
552,4,32,640,640,20480
553,4,32,640,640,20480
554,4,32,640,640,20480
555,4,32,640,640,20480
556,4,32,640,640,20480
557,4,32,640,640,20480
558,4,32,640,640,20480
559,4,32,640,640,20480
560,4,32,640,640,20480
561,4,32,640,640,20480
562,4,32,640,640,20480
563,4,32,640,640,20480
564,4,32,640,640,20480
565,4,32,640,640,20480
566,4,32,640,640,20480
567,4,32,640,640,20480
568,4,32,640,640,20480
569,4,32,640,640,20480
570,4,32,640,640,20480
571,4,32,640,640,20480
572,4,32,640,640,20480
573,4,32,640,640,20480
574,4,32,640,640,20480
575,4,32,640,640,20480
576,4,32,640,640,20480
577,4,32,640,640,20480
578,4,32,640,640,20480
579,4,32,640,640,20480
580,4,32,640,640,20480
581,4,32,640,640,20480
582,4,32,640,640,20480
583,4,32,640,640,20480
584,4,32,640,640,20480
585,4,32,640,640,20480
586,4,32,640,640,20480
587,4,32,640,640,20480
588,4,32,640,640,20480
589,4,32,640,640,20480
590,4,32,640,640,20480
591,4,32,640,640,20480
592,4,32,640,640,20480
593,4,32,640,640,20480
594,4,32,640,640,20480
595,4,32,640,640,20480
596,4,32,640,640,20480
597,4,32,640,640,20480
598,4,32,640,640,20480
599,4,32,640,640,20480
600,4,32,640,640,20480
601,4,32,640,640,20480
602,4,32,640,640,20480
603,4,32,640,640,20480
604,4,32,640,640,20480
605,4,32,640,640,20480
606,4,32,640,640,20480
607,4,32,640,640,20480
608,4,32,640,640,20480
609,4,32,640,640,20480
610,4,32,640,640,20480
611,4,32,640,640,20480
612,4,32,640,640,20480
613,4,32,640,640,20480
614,4,32,640,640,20480
615,4,32,640,640,20480
616,4,32,640,640,20480
617,4,32,640,640,20480
618,4,32,640,640,20480
619,4,32,640,640,20480
620,4,32,640,640,20480
621,4,32,640,640,20480
622,4,32,640,640,20480
623,4,32,640,640,20480
624,4,32,640,640,20480
625,4,32,640,640,20480
626,4,32,640,640,20480
627,4,32,640,640,20480
628,4,32,640,640,20480
629,4,32,640,640,20480
630,4,32,640,640,20480
631,4,32,640,640,20480
632,4,32,640,640,20480
633,4,32,640,640,20480
634,4,32,640,640,20480
635,4,32,640,640,20480
636,4,32,640,640,20480
637,4,32,640,640,20480
638,4,32,640,640,20480
639,4,32,640,640,20480
640,4,32,640,640,20480
641,4,32,640,640,20480
642,4,32,640,640,20480
643,4,32,640,640,20480
644,4,32,640,640,20480
645,4,32,640,640,20480
646,4,32,640,640,20480
647,4,32,640,640,20480
648,4,32,640,640,20480
649,4,32,640,640,20480
650,4,32,640,640,20480
651,4,32,640,640,20480
652,4,32,640,640,20480
653,4,32,640,640,20480
654,4,32,640,640,20480
655,4,32,640,640,20480
656,4,32,640,640,20480
657,4,32,640,640,20480
658,4,32,640,640,20480
659,4,32,640,640,20480
660,4,32,640,640,20480
661,4,32,640,640,20480
662,4,32,640,640,20480
663,4,32,640,640,20480
664,4,32,640,640,20480
665,4,32,640,640,20480
666,4,32,640,640,20480
667,4,32,640,640,20480
668,4,32,640,640,20480
669,4,32,640,640,20480
670,4,32,640,640,20480
671,4,32,640,640,20480
672,4,32,640,640,20480
673,4,32,640,640,20480
674,4,32,640,640,20480
675,4,32,640,640,20480
676,4,32,640,640,20480
677,4,32,640,640,20480
678,4,32,640,640,20480
679,4,32,640,640,20480
680,4,32,640,640,20480
681,4,32,640,640,20480
682,4,32,640,640,20480
683,4,32,640,640,20480
684,4,32,640,640,20480
685,4,32,640,640,20480
686,4,32,640,640,20480
687,4,32,640,640,20480
688,4,32,640,640,20480
689,4,32,640,640,20480
690,4,32,640,640,20480
691,4,32,640,640,20480
692,4,32,640,640,20480
693,4,32,640,640,20480
694,4,32,640,640,20480
695,4,32,640,640,20480
696,4,32,640,640,20480
697,4,32,640,640,20480
698,4,32,640,640,20480
699,4,32,640,640,20480
700,4,32,640,640,20480
701,4,32,640,640,20480
702,4,32,640,640,20480
703,4,32,640,640,20480
704,4,32,640,640,20480
705,4,32,640,640,20480
706,4,32,640,640,20480
707,4,32,640,640,20480
708,4,32,640,640,20480
709,4,32,640,640,20480
710,4,32,640,640,20480
711,4,32,640,640,20480
712,4,32,640,640,20480
713,4,32,640,640,20480
714,4,32,640,640,20480
715,4,32,640,640,20480
716,4,32,640,640,20480
717,4,32,640,640,20480
718,4,32,640,640,20480
719,4,32,640,640,20480
720,4,32,640,640,20480
721,4,32,640,640,20480
722,4,32,640,640,20480
723,4,32,640,640,20480
724,4,32,640,640,20480
725,4,32,640,640,20480
726,4,32,640,640,20480
727,4,32,640,640,20480
728,4,32,640,640,20480
729,4,32,640,640,20480
730,4,32,640,640,20480
731,4,32,640,640,20480
732,4,32,640,640,20480
733,4,32,640,640,20480
734,4,32,640,640,20480
735,4,32,640,640,20480
736,4,32,640,640,20480
737,4,32,640,640,20480
738,4,32,640,640,20480
739,4,32,640,640,20480
740,4,32,640,640,20480
741,4,32,640,640,20480
742,4,32,640,640,20480
743,4,32,640,640,20480
744,4,32,640,640,20480
745,4,32,640,640,20480
746,4,32,640,640,20480
747,4,32,640,640,20480
748,4,32,640,640,20480
749,4,32,640,640,20480
750,4,32,640,640,20480
751,4,32,640,640,20480
752,4,32,640,640,20480
753,4,32,640,640,20480
754,4,32,640,640,20480
755,4,32,640,640,20480
756,4,32,640,640,20480
757,4,32,640,640,20480
758,4,32,640,640,20480
759,4,32,640,640,20480
760,4,32,640,640,20480
761,4,32,640,640,20480
762,4,32,640,640,20480
763,4,32,640,640,20480
764,4,32,640,640,20480
765,4,32,640,640,20480
766,4,32,640,640,20480
767,4,32,640,640,20480
768,4,32,640,640,20480
769,4,32,640,640,20480
770,4,32,640,640,20480
771,4,32,640,640,20480
772,4,32,640,640,20480
773,4,32,640,640,20480
774,4,32,640,640,20480
775,4,32,640,640,20480
776,4,32,640,640,20480
777,4,32,640,640,20480
778,4,32,640,640,20480
779,4,32,640,640,20480
780,4,32,640,640,20480
781,4,32,640,640,20480
782,4,32,640,640,20480
783,4,32,640,640,20480
784,4,32,640,640,20480
785,4,32,640,640,20480
786,4,32,640,640,20480
787,4,32,640,640,20480
788,4,32,640,640,20480
789,4,32,640,640,20480
790,4,32,640,640,20480
791,4,32,640,640,20480
792,4,32,640,640,20480
793,4,32,640,640,20480
794,4,32,640,640,20480
795,4,32,640,640,20480
796,4,32,640,640,20480
797,4,32,640,640,20480
798,4,32,640,640,20480
799,4,32,640,640,20480
800,4,32,640,640,20480
801,4,32,640,640,20480
802,4,32,640,640,20480
803,4,32,640,640,20480
804,4,32,640,640,20480
805,4,32,640,640,20480
806,4,32,640,640,20480
807,4,32,640,640,20480
808,4,32,640,640,20480
809,4,32,640,640,20480
810,4,32,640,640,20480
811,4,32,640,640,20480
812,4,32,640,640,20480
813,4,32,640,640,20480
814,4,32,640,640,20480
815,4,32,640,640,20480
816,4,32,640,640,20480
817,4,32,640,640,20480
818,4,32,640,640,20480
819,4,32,640,640,20480
820,4,32,640,640,20480
821,4,32,640,640,20480
822,4,32,640,640,20480
823,4,32,640,640,20480
824,4,32,640,640,20480
825,4,32,640,640,20480
826,4,32,640,640,20480
827,4,32,640,640,20480
828,4,32,640,640,20480
829,4,32,640,640,20480
830,4,32,640,640,20480
831,4,32,640,640,20480
832,4,32,640,640,20480
833,4,32,640,640,20480
834,4,32,640,640,20480
835,4,32,640,640,20480
836,4,32,640,640,20480
837,4,32,640,640,20480
838,4,32,640,640,20480
839,4,32,640,640,20480
840,4,32,640,640,20480
841,4,32,640,640,20480
842,4,32,640,640,20480
843,4,32,640,640,20480
844,4,32,640,640,20480
845,4,32,640,640,20480
846,4,32,640,640,20480
847,4,32,640,640,20480
848,4,32,640,640,20480
849,4,32,640,640,20480
850,4,32,640,640,20480
851,4,32,640,640,20480
852,4,32,640,640,20480
853,4,32,640,640,20480
854,4,32,640,640,20480
855,4,32,640,640,20480
856,4,32,640,640,20480
857,4,32,640,640,20480
858,4,32,640,640,20480
859,4,32,640,640,20480
860,4,32,640,640,20480
861,4,32,640,640,20480
862,4,32,640,640,20480
863,4,32,640,640,20480
864,4,32,640,640,20480
865,4,32,640,640,20480
866,4,32,640,640,20480
867,4,32,640,640,20480
868,4,32,640,640,20480
869,4,32,640,640,20480
870,4,32,640,640,20480
871,4,32,640,640,20480
872,4,32,640,640,20480
873,4,32,640,640,20480
874,4,32,640,640,20480
875,4,32,640,640,20480
876,4,32,640,640,20480
877,4,32,640,640,20480
878,4,32,640,640,20480
879,4,32,640,640,20480
880,4,32,640,640,20480
881,4,32,640,640,20480
882,4,32,640,640,20480
883,4,32,640,640,20480
884,4,32,640,640,20480
885,4,32,640,640,20480
886,4,32,640,640,20480
887,4,32,640,640,20480
888,4,32,640,640,20480
889,4,32,640,640,20480
890,4,32,640,640,20480
891,4,32,640,640,20480
892,4,32,640,640,20480
893,4,32,640,640,20480
894,4,32,640,640,20480
895,4,32,640,640,20480
896,4,32,640,640,20480
897,4,32,640,640,20480
898,4,32,640,640,20480
899,4,32,640,640,20480
900,4,32,640,640,20480
901,4,32,640,640,20480
902,4,32,640,640,20480
903,4,32,640,640,20480
904,4,32,640,640,20480
905,4,32,640,640,20480
906,4,32,640,640,20480
907,4,32,640,640,20480
908,4,32,640,640,20480
909,4,32,640,640,20480
910,4,32,640,640,20480
911,4,32,640,640,20480
912,4,32,640,640,20480
913,4,32,640,640,20480
914,4,32,640,640,20480
915,4,32,640,640,20480
916,4,32,640,640,20480
917,4,32,640,640,20480
918,4,32,640,640,20480
919,4,32,640,640,20480
920,4,32,640,640,20480
921,4,32,640,640,20480
922,4,32,640,640,20480
923,4,32,640,640,20480
924,4,32,640,640,20480
925,4,32,640,640,20480
926,4,32,640,640,20480
927,4,32,640,640,20480
928,4,32,640,640,20480
929,4,32,640,640,20480
930,4,32,640,640,20480
931,4,32,640,640,20480
932,4,32,640,640,20480
933,4,32,640,640,20480
934,4,32,640,640,20480
935,4,32,640,640,20480
936,4,32,640,640,20480
937,4,32,640,640,20480
938,4,32,640,640,20480
939,4,32,640,640,20480
940,4,32,640,640,20480
941,4,32,640,640,20480
942,4,32,640,640,20480
943,4,32,640,640,20480
944,4,32,640,640,20480
945,4,32,640,640,20480
946,4,32,640,640,20480
947,4,32,640,640,20480
948,4,32,640,640,20480
949,4,32,640,640,20480
950,4,32,640,640,20480
951,4,32,640,640,20480
952,4,32,640,640,20480
953,4,32,640,640,20480
954,4,32,640,640,20480
955,4,32,640,640,20480
956,4,32,640,640,20480
957,4,32,640,640,20480
958,4,32,640,640,20480
959,4,32,640,640,20480
960,4,32,640,640,20480
961,4,32,640,640,20480
962,4,32,640,640,20480
963,4,32,640,640,20480
964,4,32,640,640,20480
965,4,32,640,640,20480
966,4,32,640,640,20480
967,4,32,640,640,20480
968,4,32,640,640,20480
969,4,32,640,640,20480
970,4,32,640,640,20480
971,4,32,640,640,20480
972,4,32,640,640,20480
973,4,32,640,640,20480
974,4,32,640,640,20480
975,4,32,640,640,20480
976,4,32,640,640,20480
977,4,32,640,640,20480
978,4,32,640,640,20480
979,4,32,640,640,20480
980,4,32,640,640,20480
981,4,32,640,640,20480
982,4,32,640,640,20480
983,4,32,640,640,20480
984,4,32,640,640,20480
985,4,32,640,640,20480
986,4,32,640,640,20480
987,4,32,640,640,20480
988,4,32,640,640,20480
989,4,32,640,640,20480
990,4,32,640,640,20480
991,4,32,640,640,20480
992,4,32,640,640,20480
993,4,32,640,640,20480
994,4,32,640,640,20480
995,4,32,640,640,20480
996,4,32,640,640,20480
997,4,32,640,640,20480
998,4,32,640,640,20480
999,4,32,640,640,20480
1000,4,32,640,640,20480
1001,4,32,640,640,20480
1002,4,32,640,640,20480
1003,4,32,640,640,20480
1004,4,32,640,640,20480
1005,4,32,640,640,20480
1006,4,32,640,640,20480
1007,4,32,640,640,20480
1008,4,32,640,640,20480
1009,4,32,640,640,20480
1010,4,32,640,640,20480
1011,4,32,640,640,20480
1012,4,32,640,640,20480
1013,4,32,640,640,20480
1014,4,32,640,640,20480
1015,4,32,640,640,20480
1016,4,32,640,640,20480
1017,4,32,640,640,20480
1018,4,32,640,640,20480
1019,4,32,640,640,20480
1020,4,32,640,640,20480
1021,4,32,640,640,20480
1022,4,32,640,640,20480
1023,4,32,640,640,20480
1024,4,32,640,640,20480
1025,4,32,640,640,20480
1026,4,32,640,640,20480
1027,4,32,640,640,20480
1028,4,32,640,640,20480
1029,4,32,640,640,20480
1030,4,32,640,640,20480
1031,4,32,640,640,20480
1032,4,32,640,640,20480
1033,4,32,640,640,20480
1034,4,32,640,640,20480
1035,4,32,640,640,20480
1036,4,32,640,640,20480
1037,4,32,640,640,20480
1038,4,32,640,640,20480
1039,4,32,640,640,20480
1040,4,32,640,640,20480
1041,4,32,640,640,20480
1042,4,32,640,640,20480
1043,4,32,640,640,20480
1044,4,32,640,640,20480
1045,4,32,640,640,20480
1046,4,32,640,640,20480
1047,4,32,640,640,20480
1048,4,32,640,640,20480
1049,4,32,640,640,20480
1050,4,32,640,640,20480
1051,4,32,640,640,20480
1052,4,32,640,640,20480
1053,4,32,640,640,20480
1054,4,32,640,640,20480
1055,4,32,640,640,20480
1056,4,32,640,640,20480
1057,4,32,640,640,20480
1058,4,32,640,640,20480
1059,4,32,640,640,20480
1060,4,32,640,640,20480
1061,4,32,640,640,20480
1062,4,32,640,640,20480
1063,4,32,640,640,20480
1064,4,32,640,640,20480
1065,4,32,640,640,20480
1066,4,32,640,640,20480
1067,4,32,640,640,20480
1068,4,32,640,640,20480
